# t Gij Gij_error
3.30000000e+01 -2.82153123e-05 4.06205412e-05
3.32000000e+01 -2.84331290e-05 4.12002710e-05
3.34000000e+01 -3.35493278e-05 4.12810491e-05
3.36000000e+01 -3.61860584e-05 4.13507283e-05
3.38000000e+01 -4.60147894e-05 4.16548957e-05
3.40000000e+01 -5.66908493e-05 4.16734318e-05
3.42000000e+01 -5.70714510e-05 4.17164709e-05
3.44000000e+01 -5.91447424e-05 4.18856257e-05
3.46000000e+01 -6.37135090e-05 4.18604866e-05
3.48000000e+01 -6.32768715e-05 4.20318767e-05
3.50000000e+01 -5.06801480e-05 4.24147950e-05
3.52000000e+01 -4.76029782e-05 4.22924146e-05
3.54000000e+01 -3.84201703e-05 4.18271697e-05
3.56000000e+01 -2.76814244e-05 4.15536072e-05
3.58000000e+01 -1.11694972e-05 4.14024545e-05
3.60000000e+01 -6.22642074e-06 4.11461614e-05
3.62000000e+01 -1.87873479e-06 4.11590295e-05
3.64000000e+01 8.59506235e-06 4.10498491e-05
3.66000000e+01 1.62264932e-05 4.06059801e-05
3.68000000e+01 1.79987528e-05 4.05011509e-05
3.70000000e+01 3.01383698e-05 4.05646830e-05
3.72000000e+01 3.96831274e-05 4.03229654e-05
3.74000000e+01 4.62766911e-05 4.03570056e-05
3.76000000e+01 4.71792046e-05 3.98181976e-05
3.78000000e+01 4.90719649e-05 4.00206138e-05
3.80000000e+01 4.99295020e-05 4.00958457e-05
3.82000000e+01 5.87594550e-05 3.97176335e-05
3.84000000e+01 4.73803339e-05 3.99231261e-05
3.86000000e+01 5.28662240e-05 4.02220021e-05
3.88000000e+01 4.06711733e-05 4.03882377e-05
3.90000000e+01 3.15493053e-05 4.03038051e-05
3.92000000e+01 4.19086464e-05 4.03681879e-05
3.94000000e+01 5.35192994e-05 4.05878680e-05
3.96000000e+01 4.80265917e-05 4.09419257e-05
3.98000000e+01 3.43570100e-05 4.14522046e-05
4.00000000e+01 3.19254505e-05 4.20369626e-05
4.02000000e+01 2.10728940e-05 4.24053436e-05
4.04000000e+01 1.71323991e-05 4.25158635e-05
4.06000000e+01 2.26732809e-05 4.21657647e-05
4.08000000e+01 1.87989863e-05 4.21637708e-05
4.10000000e+01 7.40242785e-06 4.17314956e-05
4.12000000e+01 -4.86049885e-06 4.10233931e-05
4.14000000e+01 -7.31579485e-06 4.07643826e-05
4.16000000e+01 -1.40780621e-05 4.05547829e-05
4.18000000e+01 -1.73111966e-05 4.05464411e-05
4.20000000e+01 -2.15848086e-05 4.06512583e-05
4.22000000e+01 -1.48592098e-05 4.06282794e-05
4.24000000e+01 -1.34221673e-05 4.09259613e-05
4.26000000e+01 -1.16811270e-05 4.10174561e-05
4.28000000e+01 -1.47759902e-05 4.16165751e-05
4.30000000e+01 -2.43441737e-05 4.18806893e-05
4.32000000e+01 -2.03496202e-05 4.24202967e-05
4.34000000e+01 -1.07876967e-05 4.22629426e-05
4.36000000e+01 2.36924552e-06 4.21435466e-05
4.38000000e+01 5.04514765e-06 4.22861906e-05
4.40000000e+01 -1.05135803e-06 4.23487460e-05
4.42000000e+01 2.78924836e-06 4.25607127e-05
4.44000000e+01 1.52203502e-05 4.31444894e-05
4.46000000e+01 2.31345002e-05 4.29831863e-05
4.48000000e+01 3.71264250e-05 4.26277437e-05
4.50000000e+01 3.05415488e-05 4.24612366e-05
4.52000000e+01 2.06522473e-05 4.25781287e-05
4.54000000e+01 2.30625101e-05 4.24341708e-05
4.56000000e+01 1.87371061e-05 4.24952266e-05
4.58000000e+01 1.28821912e-05 4.27117146e-05
4.60000000e+01 1.34775046e-05 4.26280936e-05
4.62000000e+01 1.61256539e-05 4.24034714e-05
4.64000000e+01 2.69191878e-05 4.18718725e-05
4.66000000e+01 4.00269273e-05 4.15928545e-05
4.68000000e+01 4.04376660e-05 4.18823792e-05
4.70000000e+01 4.06616819e-05 4.23358024e-05
4.72000000e+01 3.81070568e-05 4.23310102e-05
4.74000000e+01 4.30663131e-05 4.21728426e-05
4.76000000e+01 4.98472000e-05 4.22595939e-05
4.78000000e+01 4.72553693e-05 4.19795218e-05
4.80000000e+01 4.35845941e-05 4.19819261e-05
4.82000000e+01 3.44336950e-05 4.17718361e-05
4.84000000e+01 2.53239523e-05 4.19303749e-05
4.86000000e+01 2.37812219e-05 4.18619813e-05
4.88000000e+01 3.16862643e-05 4.18156689e-05
4.90000000e+01 4.45505757e-05 4.16815300e-05
4.92000000e+01 5.97860526e-05 4.17408459e-05
4.94000000e+01 6.69122746e-05 4.16788660e-05
4.96000000e+01 5.76159655e-05 4.17220277e-05
4.98000000e+01 4.68400649e-05 4.19141839e-05
5.00000000e+01 3.57176978e-05 4.16560801e-05
5.02000000e+01 2.72392572e-05 4.21254720e-05
5.04000000e+01 2.72955112e-05 4.25162954e-05
5.06000000e+01 2.08362544e-05 4.27903406e-05
5.08000000e+01 2.14271276e-05 4.32285924e-05
5.10000000e+01 1.81672622e-05 4.32704661e-05
5.12000000e+01 1.00336274e-05 4.35556828e-05
5.14000000e+01 -1.07138465e-06 4.36287309e-05
5.16000000e+01 -1.48735589e-05 4.38705425e-05
5.18000000e+01 -2.70343789e-05 4.36013859e-05
5.20000000e+01 -3.77231772e-05 4.31807681e-05
5.22000000e+01 -3.70441485e-05 4.30993066e-05
5.24000000e+01 -2.86890681e-05 4.29536061e-05
5.26000000e+01 -2.45871161e-05 4.27263123e-05
5.28000000e+01 -2.75536913e-05 4.27854918e-05
5.30000000e+01 -3.32042400e-05 4.26792366e-05
5.32000000e+01 -3.07932823e-05 4.24807536e-05
5.34000000e+01 -2.98243103e-05 4.26385479e-05
5.36000000e+01 -3.01185410e-05 4.26171806e-05
5.38000000e+01 -2.94554393e-05 4.25902970e-05
5.40000000e+01 -1.66754580e-05 4.25688142e-05
5.42000000e+01 -1.17779223e-06 4.24763164e-05
5.44000000e+01 3.83405995e-06 4.22461924e-05
5.46000000e+01 1.43973793e-05 4.19657509e-05
5.48000000e+01 1.87000842e-05 4.19631726e-05
5.50000000e+01 2.88075280e-05 4.20452639e-05
5.52000000e+01 3.74142437e-05 4.18342202e-05
5.54000000e+01 4.04553393e-05 4.23482874e-05
5.56000000e+01 3.47481073e-05 4.27866060e-05
5.58000000e+01 3.41196646e-05 4.25242018e-05
5.60000000e+01 3.59060978e-05 4.26998581e-05
5.62000000e+01 2.89963900e-05 4.27300770e-05
5.64000000e+01 2.90484822e-05 4.26055797e-05
5.66000000e+01 3.30708608e-05 4.22970121e-05
5.68000000e+01 3.08035087e-05 4.24855156e-05
5.70000000e+01 3.58133257e-05 4.27074370e-05
