# t Gij Gij_error
8.56000000e+01 7.35857175e-05 3.91383702e-05
8.58000000e+01 8.00409325e-05 3.90862152e-05
8.60000000e+01 7.69126564e-05 3.90536554e-05
8.62000000e+01 7.09462329e-05 3.91696923e-05
8.64000000e+01 6.42089726e-05 3.92625854e-05
8.66000000e+01 5.94113444e-05 3.93198370e-05
8.68000000e+01 5.28020682e-05 3.94945303e-05
8.70000000e+01 4.55781737e-05 3.94037273e-05
8.72000000e+01 4.43274657e-05 3.92765521e-05
8.74000000e+01 3.89784072e-05 3.92473866e-05
8.76000000e+01 3.48083267e-05 3.92433053e-05
8.78000000e+01 2.84789985e-05 3.92536972e-05
8.80000000e+01 2.60130892e-05 3.93899556e-05
8.82000000e+01 1.62749675e-05 3.94619744e-05
8.84000000e+01 9.64158335e-06 3.93045751e-05
8.86000000e+01 -1.45246509e-06 3.93153618e-05
8.88000000e+01 -6.95503832e-06 3.90365905e-05
8.90000000e+01 -5.05781600e-06 3.89875184e-05
8.92000000e+01 -3.91141975e-06 3.89179420e-05
8.94000000e+01 5.68323185e-06 3.88077208e-05
