# t Gij Gij_error
5.04000000e+01 -1.37772004e-04 6.80195190e-05
5.06000000e+01 -1.39722790e-04 6.75612661e-05
5.08000000e+01 -1.28451517e-04 6.74918716e-05
5.10000000e+01 -1.20429955e-04 6.69507605e-05
5.12000000e+01 -1.19784614e-04 6.66383937e-05
5.14000000e+01 -1.24272046e-04 6.65239459e-05
5.16000000e+01 -1.15454743e-04 6.63984146e-05
5.18000000e+01 -1.16080657e-04 6.64220827e-05
5.20000000e+01 -1.23531921e-04 6.67701144e-05
5.22000000e+01 -1.26103318e-04 6.73013802e-05
5.24000000e+01 -1.16393821e-04 6.80211670e-05
5.26000000e+01 -1.19002842e-04 6.84823281e-05
5.28000000e+01 -1.26740953e-04 6.93396397e-05
5.30000000e+01 -1.29381122e-04 7.01400447e-05
5.32000000e+01 -1.40064309e-04 7.11411620e-05
5.34000000e+01 -1.45330137e-04 7.18266227e-05
5.36000000e+01 -1.45698767e-04 7.23671634e-05
5.38000000e+01 -1.51724103e-04 7.24710696e-05
5.40000000e+01 -1.58510898e-04 7.29074123e-05
5.42000000e+01 -1.59890464e-04 7.31429667e-05
5.44000000e+01 -1.47198618e-04 7.35988670e-05
5.46000000e+01 -1.31342691e-04 7.37154939e-05
5.48000000e+01 -1.27216437e-04 7.36298994e-05
5.50000000e+01 -1.19796096e-04 7.32406959e-05
5.52000000e+01 -1.03705788e-04 7.28918308e-05
5.54000000e+01 -1.03510254e-04 7.26730014e-05
5.56000000e+01 -1.00244899e-04 7.24733166e-05
5.58000000e+01 -1.06137857e-04 7.18940110e-05
5.60000000e+01 -1.12531285e-04 7.15994729e-05
5.62000000e+01 -1.23440128e-04 7.12900402e-05
5.64000000e+01 -1.28364336e-04 7.08799899e-05
5.66000000e+01 -1.20987010e-04 7.01337551e-05
5.68000000e+01 -1.14528259e-04 6.95984898e-05
5.70000000e+01 -1.11345311e-04 6.92032477e-05
5.72000000e+01 -1.08954970e-04 6.88550547e-05
5.74000000e+01 -1.00453326e-04 6.86245320e-05
5.76000000e+01 -9.42246115e-05 6.83526519e-05
5.78000000e+01 -9.20046223e-05 6.78546267e-05
5.80000000e+01 -8.51179138e-05 6.75817461e-05
5.82000000e+01 -6.63422907e-05 6.76075232e-05
5.84000000e+01 -6.12260628e-05 6.73041407e-05
5.86000000e+01 -5.46170231e-05 6.73142486e-05
5.88000000e+01 -4.78002148e-05 6.74280515e-05
5.90000000e+01 -3.73836920e-05 6.72065755e-05
5.92000000e+01 -3.30424737e-05 6.73477824e-05
5.94000000e+01 -4.95559689e-05 6.69657592e-05
5.96000000e+01 -6.25145476e-05 6.66768907e-05
5.98000000e+01 -6.66649503e-05 6.67645156e-05
6.00000000e+01 -6.37759586e-05 6.65548079e-05
6.02000000e+01 -7.10821623e-05 6.62271449e-05
6.04000000e+01 -7.70062179e-05 6.61748627e-05
6.06000000e+01 -7.22155455e-05 6.62703101e-05
6.08000000e+01 -7.37663722e-05 6.64181115e-05
6.10000000e+01 -8.48391210e-05 6.66320898e-05
6.12000000e+01 -7.66120356e-05 6.67926197e-05
6.14000000e+01 -5.35865038e-05 6.73647959e-05
6.16000000e+01 -5.15574102e-05 6.84277219e-05
