# t Gij Gij_error
3.34000000e+01 3.47665162e-04 2.22887657e-05
3.36000000e+01 3.45627457e-04 2.20607393e-05
3.38000000e+01 3.41432984e-04 2.15234696e-05
3.40000000e+01 3.37032572e-04 2.11955480e-05
3.42000000e+01 3.34958429e-04 2.08553708e-05
3.44000000e+01 3.31522169e-04 2.05617050e-05
3.46000000e+01 3.27014539e-04 2.00883397e-05
3.48000000e+01 3.22613050e-04 1.96423198e-05
3.50000000e+01 3.17864091e-04 1.89473135e-05
3.52000000e+01 3.15557874e-04 1.84650808e-05
3.54000000e+01 3.11530661e-04 1.81084198e-05
3.56000000e+01 3.07332812e-04 1.76942435e-05
3.58000000e+01 3.03025852e-04 1.72973093e-05
3.60000000e+01 3.00484127e-04 1.72526641e-05
3.62000000e+01 2.97373277e-04 1.71687085e-05
3.64000000e+01 2.92711891e-04 1.72404406e-05
3.66000000e+01 2.89206888e-04 1.70630583e-05
3.68000000e+01 2.86095397e-04 1.68905551e-05
3.70000000e+01 2.85851333e-04 1.68418560e-05
3.72000000e+01 2.84794398e-04 1.66812049e-05
3.74000000e+01 2.83464818e-04 1.66047305e-05
3.76000000e+01 2.80548149e-04 1.63090910e-05
3.78000000e+01 2.77937856e-04 1.63558617e-05
3.80000000e+01 2.74108897e-04 1.64468187e-05
3.82000000e+01 2.71969941e-04 1.65445888e-05
3.84000000e+01 2.70721357e-04 1.66373961e-05
3.86000000e+01 2.69299839e-04 1.69062096e-05
3.88000000e+01 2.67220166e-04 1.71445019e-05
3.90000000e+01 2.66626768e-04 1.73236060e-05
3.92000000e+01 2.64377799e-04 1.76105533e-05
3.94000000e+01 2.62838963e-04 1.75847235e-05
3.96000000e+01 2.60535162e-04 1.77386430e-05
3.98000000e+01 2.59532710e-04 1.76677238e-05
4.00000000e+01 2.59019056e-04 1.75287763e-05
4.02000000e+01 2.57452833e-04 1.74073265e-05
4.04000000e+01 2.55078601e-04 1.74687073e-05
4.06000000e+01 2.53726670e-04 1.76517402e-05
